CHEMBL75833,CC(C)[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCN(Cc3cccnc3)C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O
CHEMBL552674,Cl.Cl.Nc1ccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(N)cc3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)cc1
CHEMBL444047,COc1ccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(OC)cc3)N(Cc3ccc(CO)cc3)C(=O)N2Cc2ccc(CO)cc2)cc1
CHEMBL317773,COC(=O)c1cc(OC)c2c(c1-c1c3c(c(OC)c(Br)c1C(=O)OC)OCO3)OCO2
CHEMBL291814,CCC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)CC)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL305125,O=C1N(Cc2cccc(/C=N\O)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(/C=N/O)c1
CHEMBL60370,O=C1N(Cc2cccnc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2cc[nH]n2)c1
CHEMBL56387,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)[C@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL57375,O=C(Nc1nccs1)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)Nc4nccs4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL70041,COc1ccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(OC)cc3)N(CC3CC3)C(=O)N2CC2CC2)cc1
CHEMBL322995,CCOC(=O)NC(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)C(NC(=O)OC)C(C)C)C(C)C
CHEMBL304491,O=C1N(Cc2cccc(-c3cn[nH]c3)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2cn[nH]c2)c1
CHEMBL60352,Nc1cccc(CN2C(=O)N(Cc3cccc(-c4cc[nH]n4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL307193,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL261900,CC(C)(C)NS(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1
CHEMBL76338,Cc1cc(C)cc(CN2CCN(C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@@H]3CCS(=O)(=O)[C@@H]3C(C)C)[C@H](C(=O)NC(C)(C)C)C2)c1
CHEMBL327087,COCCOC(=O)NC(C(=O)NC(Cc1ccccc1)C(O)CN(CC1CCCCC1)NC(=O)C(NC(=O)OC)C(C)C)C(C)C
CHEMBL323203,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)[C@@H](NC(C)=O)C(C)C)C(C)C
CHEMBL294582,O=C1N(Cc2cccc(CO)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2cc[nH]n2)c1
CHEMBL56117,O=C(Nc1nccs1)c1cccc(CN2C(=O)N(Cc3ccccc3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL20642,CC(C)C(C=O)NC(=O)C(F)(F)C(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL324657,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(O)CN(Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C
CHEMBL304410,CC(C)(C)C(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)C(C)(C)C)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL278084,CC(C)[C@H](COCc1ccccc1)NC(=O)C(F)(F)[C@@H](O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL290576,O=C1N(Cc2ccccc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1ccccc1
CHEMBL262387,O=C1N(Cc2ccccc2)[C@H](Cc2ccc3ccccc3c2)[C@H](O)[C@@H](O)[C@@H](Cc2ccc3ccccc3c2)N1Cc1ccccc1
CHEMBL433497,COc1cccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3cccc(OC)c3)N(Cc3ccc(CO)cc3)C(=O)N2Cc2ccc(CO)cc2)c1
CHEMBL38314,O=C1N(Cc2cccc(-c3cc[nH]n3)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2cc[nH]n2)c1
CHEMBL64300,COC(=O)c1cccc(CN2C(=O)N(Cc3cccc(-c4cc[nH]n4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL431306,O=C1N(CC2CC2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1CC1CC1
CHEMBL313237,CCN(c1ccccc1)S(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccc2ccccc2n1)C(C)(C)S(C)(=O)=O
CHEMBL304327,COc1cccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3cccc(OC)c3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)c1
CHEMBL67813,O=C1N(CC2CC2)[C@H](Cc2cccs2)[C@H](O)[C@@H](O)[C@@H](Cc2cccs2)N1CC1CC1
CHEMBL294331,O=Cc1cccc(CN2C(=O)N(Cc3cccc(C=O)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL291621,O=C1N(Cc2cccc(-c3c[nH]cn3)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2c[nH]cn2)c1
CHEMBL11266,O=C(Nc1nc2ccccc2[nH]1)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)Nc4nc5ccccc5[nH]4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL305228,O=C1N(Cc2ccccc2)[C@H](Cc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccc(O)cc2)N1Cc1ccccc1
CHEMBL68904,COc1cccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3cccc(OC)c3)N(CC3CC3)C(=O)N2CC2CC2)c1
CHEMBL66007,O=C1N(Cc2ccccc2)[C@H](Cc2ccoc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccoc2)N1Cc1ccccc1
CHEMBL308695,O=C1N(Cc2ccc(CO)cc2)[C@H](CC2CCCCC2)[C@H](O)[C@@H](O)[C@@H](CC2CCCCC2)N1Cc1ccc(CO)cc1
CHEMBL431762,O=C1N(Cc2ccc(CO)cc2)[C@H](Cc2ccc(F)c(F)c2)[C@H](O)[C@@H](O)[C@@H](Cc2ccc(F)c(F)c2)N1Cc1ccc(CO)cc1
CHEMBL323161,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(O)CN(Cc1ccc(C#N)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C
CHEMBL110557,CCOC(=O)NC(C(=O)NN(CC1CCCCC1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)C(C)C
CHEMBL291677,O=C(Nc1ncc[nH]1)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)Nc4ncc[nH]4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL116,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1
CHEMBL328036,CCN(c1ccccc1)S(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)S(C)(=O)=O
CHEMBL303035,O=C1N(CC2CC2)[C@H](Cc2ccc3ccccc3c2)[C@H](O)[C@@H](O)[C@@H](Cc2ccc3ccccc3c2)N1CC1CC1
CHEMBL280464,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(O)CN(Cc1ccc(C(F)(F)F)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C
CHEMBL323425,C=CCOC(=O)NC(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)C(NC(=O)OCC=C)C(C)C)C(C)C
CHEMBL289473,CC(=O)c1cccc(CN2C(=O)N(Cc3cccc(C(C)=O)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL304713,O=C(NCCN1CCOCC1)c1cccc(CN2C(=O)N(Cc3cccc(-c4cc[nH]n4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL19752,CC(C)[C@H](COCc1ccccc1)NC(=O)C(F)(F)[C@H](O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL283537,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)C(F)(F)C(=O)N[C@@H](COCc1ccccc1)c1ccccc1
CHEMBL74629,CC(C)(C)NC(=O)[C@@H]1CN(Cc2ccccc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1
CHEMBL72784,CC(C)(C)NC(=O)[C@@H]1CN(CCCc2ccccc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1
CHEMBL308845,CC(C)[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCN(Cc3cc(Cl)cc(Cl)c3)C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O
CHEMBL433123,CC(C)[C@@H]1[C@H](O)[C@@H](O)[C@@H](C(C)C)N(CC2CC2)C(=O)N1CC1CC1
CHEMBL21145,O=C1N(Cc2ccc(CO)cc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1ccc(CO)cc1
CHEMBL262702,CC(C)[C@H](COCc1ccccc1)NC(=O)C(F)(F)C(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL89076,CCN(C(C)C)S(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccc2ccccc2n1)C(C)(C)S(C)(=O)=O
CHEMBL92097,CCN(CC(C)C)S(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)S(C)(=O)=O
CHEMBL308837,CC(C)(C)NC(=O)[C@@H]1CN(C(=O)c2ccncc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1
CHEMBL70210,COc1cc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3cc(OC)cc(OC)c3)N(CC3CC3)C(=O)N2CC2CC2)cc(OC)c1
CHEMBL69743,CC(C)C[C@@H]1[C@H](O)[C@@H](O)[C@@H](CC(C)C)N(Cc2ccc(CO)cc2)C(=O)N1Cc1ccc(CO)cc1
CHEMBL73225,CC(C)c1ccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(C(C)C)cc3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)cc1
CHEMBL309582,CC(C)[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCN(Cc3cccc(O)c3)C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O
CHEMBL434019,O=C1N(Cc2cccc(-c3ncc[nH]3)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2ncc[nH]2)c1
CHEMBL223824,Nc1cccc(CN2C(=O)N(Cc3cccc(N)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL68793,O=C1N(Cc2ccccc2)[C@H](Cc2ccccc2O)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2O)N1Cc1ccccc1
CHEMBL107559,CCOC(=O)NC(C(=O)NN(CC1CCCCC1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(NC(=O)OC)C(C)C)C(C)C
CHEMBL292043,O=C1N[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2cc[nH]n2)c1
CHEMBL412862,O=C(Nc1ncc[nH]1)c1cccc(CN2C(=O)N(CC3CC3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL280358,CC(C)C[C@H](COCc1ccccc1)NC(=O)C(F)(F)C(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL72487,CC(C)[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCN(Cc3ccncc3)C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O
CHEMBL303151,CN(C)c1ccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(N(C)C)cc3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)cc1
CHEMBL57707,CCCCN1C(=O)N(Cc2cccc(C(=O)Nc3ncc[nH]3)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1
CHEMBL74862,CC(C)(C)NC(=O)[C@@H]1CN(Cc2ccccc2O)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1
CHEMBL108429,COCCOC(=O)NC(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)C(NC(=O)OCCOC)C(C)C)C(C)C
CHEMBL431174,C/C(=N/O)c1cccc(CN2C(=O)N(Cc3cccc(/C(C)=N/O)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL21145,O=C1N(Cc2ccc(CO)cc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1ccc(CO)cc1
CHEMBL443792,Nc1cccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3cccc(N)c3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)c1
CHEMBL321165,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(O)CN(Cc1ccc(OC)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C
CHEMBL322119,COC(=O)NC(C(=O)NN(CC1CCCCC1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)C(C)C
CHEMBL15705,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)C(F)(F)C(=O)NCc1ccccc1
CHEMBL20135,CC(C)[C@H](CCc1ccccc1)NC(=O)C(F)(F)C(=O)C(Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C
CHEMBL327222,CCN(C(C)C)S(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1cccs1)C(C)(C)S(C)(=O)=O
CHEMBL304153,O=C1N(Cc2ccccc2)[C@H](Cc2ccncc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccncc2)N1Cc1ccccc1
CHEMBL431306,O=C1N(CC2CC2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1CC1CC1
CHEMBL111259,CC(C)C(NC(=O)OCc1ccccc1)C(=O)NN(CC1CCCCC1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1
CHEMBL294295,O=C1N(Cc2cccc(/C(=N/O)C(F)(F)F)c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(/C(=N\O)C(F)(F)F)c1
CHEMBL61173,O=C1N(Cc2ccc(O)cc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(-c2cc[nH]n2)c1
CHEMBL292905,O=C(Nc1ncc[nH]1)c1cccc(CN2C(=O)N(Cc3ccccc3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL280398,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(Cc1ccc(OCc2ccccc2)cc1)C(=O)C(F)(F)C(=O)N[C@H](COCc1ccccc1)C(C)C
CHEMBL324398,COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(O)CN(CCC(C)C)NC(=O)[C@@H](NC(=O)OC)C(C)C)C(C)C
CHEMBL320343,COCCOCCOC(=O)NC(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)C(NC(=O)OCCOCCOC)C(C)C)C(C)C
CHEMBL326025,COCCOC(=O)NC(C(=O)NN(CC1CCCCC1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(NC(=O)OC)C(C)C)C(C)C
CHEMBL325778,CC(C)CN(C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)NC(=O)C(NC(=O)OCc1ccccc1)C(C)C
CHEMBL310485,CC(C)[C@@H]1[C@H](OC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN2CCN(Cc3ccc4ccccc4c3)C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O
CHEMBL55586,Cc1cc(CN2CCN(C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@@H]3CCS(=O)(=O)[C@@H]3C(C)C)[C@H](C(=O)NC(C)(C)C)C2)cc(Cl)n1
CHEMBL321429,CCOC(=O)NC(C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC1CCCCC1)NC(=O)C(NC(=O)OCCOC)C(C)C)C(C)C
CHEMBL114,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1
CHEMBL103217,COC(=O)c1c(Br)c(OC)c2c(c1-c1c3c(c(OC)c(Br)c1C(=O)OC)OCO3)OCO2
CHEMBL223824,Nc1cccc(CN2C(=O)N(Cc3cccc(N)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)c1
CHEMBL163,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
CHEMBL328956,CC(C)(C)NS(=O)(=O)CC[C@@H]1O[C@@H]1[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)(C)S(C)(=O)=O
CHEMBL74699,CC(C)(C)NC(=O)[C@@H]1CN(Cc2ccc(O)cc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1
CHEMBL68086,CS(=O)(=O)c1ccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(S(C)(=O)=O)cc3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)cc1
CHEMBL304108,COc1ccccc1C[C@@H]1[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2OC)N(Cc2ccccc2)C(=O)N1Cc1ccccc1
CHEMBL431552,Cc1ccc(C)n1-c1cccc(C[C@@H]2[C@H](O)[C@@H](O)[C@@H](Cc3cccc(-n4c(C)ccc4C)c3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)c1
CHEMBL431702,O=C1N(Cc2ccccc2)[C@H](Cc2ccc3c(c2)OCO3)[C@H](O)[C@@H](O)[C@@H](Cc2ccc3c(c2)OCO3)N1Cc1ccccc1
CHEMBL303422,O=C1N(CC2CC2)[C@H](Cc2ccc(F)cc2)[C@H](O)[C@@H](O)[C@@H](Cc2ccc(F)cc2)N1CC1CC1
