CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL56198,Oc1ccc(C2CCc3cc(O)ccc3N2Cc2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL293297,Oc1ccc(C2CCc3cc(O)ccc3N2c2ccc(OCCN3CCCCC3)cc2)cc1
CHEMBL335884,C[C@@]12CCc3c(sc4cc(O)ccc34)[C@H]1CC[C@H]2O
CHEMBL31236,CCc1cc(-c2cc3ccc(O)cc3s2)ccc1O
CHEMBL135236,C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CC[C@H]2O
CHEMBL31721,Cc1cc(O)ccc1-c1cc2ccc(O)cc2s1
CHEMBL135180,C[C@]12CCc3c(sc4cc(O)ccc34)[C@H]1CC[C@@H]2O
CHEMBL1405,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O
CHEMBL335328,C[C@@]12CCc3c(sc4cc(O)ccc34)[C@@H]1CC[C@H]2O
CHEMBL138544,C[C@]12CCc3c(sc4cc(O)ccc34)[C@@H]1CC[C@H]2O
CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL135,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O
CHEMBL81,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
CHEMBL31685,Cc1ccc(-c2cc3ccc(O)cc3s2)cc1
CHEMBL32072,CCCc1cc(-c2cc3ccc(O)cc3s2)ccc1O
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL411,CC/C(=C(/CC)c1ccc(O)cc1)c1ccc(O)cc1
CHEMBL286452,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@H]2O
CHEMBL31333,Cc1cc(-c2cc3ccc(O)cc3s2)ccc1O
CHEMBL32511,Oc1ccc2cc(-c3ccccc3)sc2c1
CHEMBL431698,Oc1ccc(-c2cc3ccc(O)cc3s2)cc1
CHEMBL31684,Oc1ccc2cc(-c3ccc(O)c(F)c3)sc2c1
